Frequency,DateTime,Pmin,Pmax,PathLength,XStart,YStart,XEnd,YEnd,ID,Start_Concat,End_Concat,Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm]
39.337,201108130530,-42.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 05:30,5,3
39.337,201108130545,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 05:45,5,3
39.337,201108130600,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 06:00,5,3
39.337,201108130615,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 06:15,5,3
39.337,201108130630,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 06:30,5,3
39.337,201108130645,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 06:45,5,3
39.337,201108130700,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 07:00,5,3
39.337,201108130715,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 07:15,5,3
39.337,201108130730,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 07:30,5,3
39.337,201108130745,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 07:45,5,3
39.337,201108130800,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 08:00,5,3
39.337,201108130815,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 08:15,5,3
39.337,201108130830,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 08:30,5,3
39.337,201108130845,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 08:45,5,3
39.337,201108130900,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 09:00,5,3
39.337,201108130915,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 09:15,5,3
39.337,201108130930,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 09:30,5,3
39.337,201108130945,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 09:45,5,3
39.337,201108131000,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 10:00,5,3
39.337,201108131015,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 10:15,5,3
39.337,201108131030,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 10:30,5,3
39.337,201108131045,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 10:45,5,3
39.337,201108131115,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 11:15,5,3
39.337,201108131130,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 11:30,5,3
39.337,201108131145,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 11:45,5,3
39.337,201108131200,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 12:00,5,3
39.337,201108131215,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 12:15,5,3
39.337,201108131230,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 12:30,5,3
39.337,201108131245,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 12:45,5,3
39.337,201108131300,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 13:00,5,3
39.337,201108131315,-44.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 13:15,5,3
39.337,201108131330,-44.0,-43.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 13:30,5,3
39.337,201108131345,-43.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 13:45,5,3
39.337,201108131400,-43.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 14:00,5,3
39.337,201108131415,-43.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 14:15,5,3
39.337,201108131430,-43.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 14:30,5,3
39.337,201108131445,-44.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 14:45,5,3
39.337,201108131500,-44.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 15:00,5,3
39.337,201108131515,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 15:15,5,3
39.337,201108131530,-44.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 15:30,5,3
39.337,201108131545,-46.0,-43.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 15:45,5,3
39.337,201108131600,-45.0,-43.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 16:00,5,3
39.337,201108131630,-46.0,-43.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 16:30,5,3
39.337,201108131645,-48.0,-45.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 16:45,5,3
39.337,201108131700,-48.0,-44.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 17:00,5,3
39.337,201108131715,-46.0,-43.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 17:15,5,3
39.337,201108131730,-43.0,-42.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 17:30,5,3
39.337,201108131745,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 17:45,5,3
39.337,201108131800,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 18:00,5,3
39.337,201108131815,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 18:15,5,3
39.337,201108131830,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 18:30,5,3
39.337,201108131900,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 19:00,5,3
39.337,201108131915,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 19:15,5,3
39.337,201108131930,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 19:30,5,3
39.337,201108131945,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 19:45,5,3
39.337,201108132000,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 20:00,5,3
39.337,201108132015,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 20:15,5,3
39.337,201108132030,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 20:30,5,3
39.337,201108132045,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 20:45,5,3
39.337,201108132100,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 21:00,5,3
39.337,201108132115,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 21:15,5,3
39.337,201108132130,-42.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 21:30,5,3
39.337,201108132145,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 21:45,5,3
39.337,201108132200,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 22:00,5,3
39.337,201108132215,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 22:15,5,3
39.337,201108132230,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 22:30,5,3
39.337,201108132245,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 22:45,5,3
39.337,201108132300,-41.0,-41.0,2.79725,4.81929,52.42576,4.85128,52.44157,vINl-joOo,52.42576 4.81929,52.44157 4.85128,13/08/2011 23:00,5,3
