Frequency,DateTime,Pmin,Pmax,PathLength,XStart,YStart,XEnd,YEnd,ID,Start_Concat,End_Concat,Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm]
39.347,201108130200,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 02:00,5,3
39.347,201108130215,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 02:15,5,3
39.347,201108130230,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 02:30,5,3
39.347,201108130245,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 02:45,5,3
39.347,201108130300,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 03:00,5,3
39.347,201108130330,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 03:30,5,3
39.347,201108130345,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 03:45,5,3
39.347,201108130400,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 04:00,5,3
39.347,201108130415,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 04:15,5,3
39.347,201108130430,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 04:30,5,3
39.347,201108130445,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 04:45,5,3
39.347,201108130500,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 05:00,5,3
39.347,201108130515,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 05:15,5,3
39.347,201108130530,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 05:30,5,3
39.347,201108130545,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 05:45,5,3
39.347,201108130600,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 06:00,5,3
39.347,201108130615,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 06:15,5,3
39.347,201108130630,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 06:30,5,3
39.347,201108130645,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 06:45,5,3
39.347,201108130700,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 07:00,5,3
39.347,201108130715,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 07:15,5,3
39.347,201108130730,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 07:30,5,3
39.347,201108130745,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 07:45,5,3
39.347,201108130800,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 08:00,5,3
39.347,201108130815,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 08:15,5,3
39.347,201108130830,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 08:30,5,3
39.347,201108130845,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 08:45,5,3
39.347,201108130900,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 09:00,5,3
39.347,201108130915,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 09:15,5,3
39.347,201108130930,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 09:30,5,3
39.347,201108130945,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 09:45,5,3
39.347,201108131000,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 10:00,5,3
39.347,201108131015,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 10:15,5,3
39.347,201108131045,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 10:45,5,3
39.347,201108131100,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 11:00,5,3
39.347,201108131115,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 11:15,5,3
39.347,201108131130,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 11:30,5,3
39.347,201108131145,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 11:45,5,3
39.347,201108131200,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 12:00,5,3
39.347,201108131215,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 12:15,5,3
39.347,201108131230,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 12:30,5,3
39.347,201108131245,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 12:45,5,3
39.347,201108131300,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 13:00,5,3
39.347,201108131315,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 13:15,5,3
39.347,201108131330,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 13:30,5,3
39.347,201108131345,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 13:45,5,3
39.347,201108131400,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 14:00,5,3
39.347,201108131415,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 14:15,5,3
39.347,201108131430,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 14:30,5,3
39.347,201108131445,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 14:45,5,3
39.347,201108131500,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 15:00,5,3
39.347,201108131515,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 15:15,5,3
39.347,201108131530,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 15:30,5,3
39.347,201108131545,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 15:45,5,3
39.347,201108131600,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 16:00,5,3
39.347,201108131630,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 16:30,5,3
39.347,201108131645,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 16:45,5,3
39.347,201108131700,-52.0,-51.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 17:00,5,3
39.347,201108131715,-53.0,-52.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 17:15,5,3
39.347,201108131730,-54.0,-52.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 17:30,5,3
39.347,201108131745,-52.0,-51.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 17:45,5,3
39.347,201108131800,-51.0,-51.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 18:00,5,3
39.347,201108131830,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 18:30,5,3
39.347,201108131845,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 18:45,5,3
39.347,201108131900,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 19:00,5,3
39.347,201108131915,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 19:15,5,3
39.347,201108131930,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 19:30,5,3
39.347,201108131945,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 19:45,5,3
39.347,201108132000,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 20:00,5,3
39.347,201108132015,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 20:15,5,3
39.347,201108132030,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 20:30,5,3
39.347,201108132045,-51.0,-51.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 20:45,5,3
39.347,201108132100,-51.0,-51.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 21:00,5,3
39.347,201108132115,-51.0,-51.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 21:15,5,3
39.347,201108132130,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 21:30,5,3
39.347,201108132145,-51.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 21:45,5,3
39.347,201108132200,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 22:00,5,3
39.347,201108132215,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 22:15,5,3
39.347,201108132230,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 22:30,5,3
39.347,201108132245,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 22:45,5,3
39.347,201108132300,-50.0,-50.0,1.14711,4.9612,52.50239,4.97624,52.50708,WbQT-MVOn,52.50239 4.9612,52.50708 4.97624,13/08/2011 23:00,5,3
