Time,RainAmoutPredicted[mm/h],RainAmoutGT[mm/h],RainAmoutPredictedCumSum,RainAmoutGTCumSum
2015-01-03 23:10:00,0.0,0.0,73.65867498,0.0
2015-01-03 23:20:00,0.0,0.0,73.65867498,0.0
2015-01-03 23:30:00,0.0,0.0,73.65867498,0.0
2015-01-03 23:40:00,0.0,0.0,73.65867498,0.0
2015-01-03 23:50:00,0.0,0.0,73.65867498,0.0
2015-01-04 00:00:00,0.0,0.0,73.65867498,0.0
2015-01-04 00:10:00,0.0,0.0,73.65867498,0.0
2015-01-04 00:20:00,0.0,0.0,73.65867498,0.0
2015-01-04 00:30:00,0.0,0.0,73.65867498,0.0
2015-01-04 00:40:00,0.0,0.0,73.65867498,0.0
2015-01-04 00:50:00,0.0,0.0,73.65867498,0.0
2015-01-04 01:00:00,0.0,0.0,73.65867498,0.0
2015-01-04 01:10:00,0.0,0.0,73.65867498,0.0
2015-01-04 01:20:00,0.0,0.0,73.65867498,0.0
2015-01-04 01:30:00,0.0,0.0,73.65867498,0.0
2015-01-04 01:40:00,0.0,0.0,73.65867498,0.0
2015-01-04 01:50:00,0.0,0.0,73.65867498,0.0
2015-01-04 02:00:00,0.0,0.0,73.65867498,0.0
2015-01-04 02:10:00,0.0,0.0,73.65867498,0.0
2015-01-04 02:20:00,0.0,0.0,73.65867498,0.0
2015-01-04 02:30:00,0.0,0.0,73.65867498,0.0
2015-01-04 02:40:00,0.0,0.0,73.65867498,0.0
2015-01-04 02:50:00,2.4538045,0.0,76.11247948,0.0
2015-01-04 03:00:00,0.0,0.0,76.11247948,0.0
2015-01-04 03:10:00,0.0,0.0,76.11247948,0.0
2015-01-04 03:20:00,1.7012688,0.0,77.81374828,0.0
2015-01-04 03:30:00,0.72829837,0.0,78.54204665,0.0
2015-01-04 03:40:00,0.0,0.0,78.54204665,0.0
2015-01-04 03:50:00,0.0,0.0,78.54204665,0.0
2015-01-04 04:00:00,0.0,0.0,78.54204665,0.0
2015-01-04 04:10:00,1.0769861,0.0,79.61903275,0.0
2015-01-04 04:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 04:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 04:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 04:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 05:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 05:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 05:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 05:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 05:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 05:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 06:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 06:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 06:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 06:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 06:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 06:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 07:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 07:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 07:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 07:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 07:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 07:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 08:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 08:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 08:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 08:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 08:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 08:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 09:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 09:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 09:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 09:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 09:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 09:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 10:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 10:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 10:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 10:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 10:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 10:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 11:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 11:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 11:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 11:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 11:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 11:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 12:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 12:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 12:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 12:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 12:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 12:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 13:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 13:10:00,0.0,0.0,79.61903275,0.0
2015-01-04 13:20:00,0.0,0.0,79.61903275,0.0
2015-01-04 13:30:00,0.0,0.0,79.61903275,0.0
2015-01-04 13:40:00,0.0,0.0,79.61903275,0.0
2015-01-04 13:50:00,0.0,0.0,79.61903275,0.0
2015-01-04 14:00:00,0.0,0.0,79.61903275,0.0
2015-01-04 14:10:00,1.6514897,0.0,81.27052245,0.0
2015-01-04 14:20:00,0.0,0.0,81.27052245,0.0
2015-01-04 14:30:00,0.0,0.0,81.27052245,0.0
2015-01-04 14:40:00,0.0,0.0,81.27052245,0.0
2015-01-04 14:50:00,0.0,0.0,81.27052245,0.0
2015-01-04 15:00:00,0.0,0.0,81.27052245,0.0
2015-01-04 15:10:00,0.0,0.0,81.27052245,0.0
2015-01-04 15:20:00,0.0,0.0,81.27052245,0.0
2015-01-04 15:30:00,2.0255377,0.0,83.29606015,0.0
2015-01-04 15:40:00,0.0,0.0,83.29606015,0.0
2015-01-04 15:50:00,0.0,0.0,83.29606015,0.0
2015-01-04 16:00:00,0.0,0.0,83.29606015,0.0
2015-01-04 16:10:00,4.1302094,0.0,87.42626955,0.0
2015-01-04 16:20:00,0.0,0.0,87.42626955,0.0
2015-01-04 16:30:00,0.0,0.0,87.42626955,0.0
2015-01-04 16:40:00,2.7324264,0.0,90.15869595,0.0
2015-01-04 16:50:00,1.2359605,0.0,91.39465645,0.0
2015-01-04 17:00:00,0.0,0.0,91.39465645,0.0
2015-01-04 17:10:00,0.0,0.0,91.39465645,0.0
2015-01-04 17:20:00,0.0,0.0,91.39465645,0.0
2015-01-04 17:30:00,0.0,0.0,91.39465645,0.0
2015-01-04 17:40:00,0.0,0.0,91.39465645,0.0
2015-01-04 17:50:00,0.0,0.0,91.39465645,0.0
2015-01-04 18:00:00,0.0,0.0,91.39465645,0.0
2015-01-04 18:10:00,1.9746828,0.0,93.36933925,0.0
2015-01-04 18:20:00,0.0,0.0,93.36933925,0.0
2015-01-04 18:30:00,0.0,0.0,93.36933925,0.0
2015-01-04 18:40:00,0.0,0.0,93.36933925,0.0
2015-01-04 18:50:00,0.0,0.0,93.36933925,0.0
2015-01-04 19:00:00,0.0,0.0,93.36933925,0.0
2015-01-04 19:10:00,0.0,0.0,93.36933925,0.0
2015-01-04 19:20:00,0.0,0.0,93.36933925,0.0
2015-01-04 19:30:00,0.0,0.0,93.36933925,0.0
2015-01-04 19:40:00,0.0,0.0,93.36933925,0.0
2015-01-04 19:50:00,0.0,0.0,93.36933925,0.0
2015-01-04 20:00:00,0.0,0.0,93.36933925,0.0
2015-01-04 20:10:00,0.0,0.0,93.36933925,0.0
2015-01-04 20:20:00,0.0,0.0,93.36933925,0.0
2015-01-04 20:30:00,0.0,0.0,93.36933925,0.0
2015-01-04 20:40:00,0.0,0.0,93.36933925,0.0
2015-01-04 20:50:00,0.0,0.0,93.36933925,0.0
2015-01-04 21:00:00,0.0,0.0,93.36933925,0.0
2015-01-04 21:10:00,0.0,0.0,93.36933925,0.0
2015-01-04 21:20:00,0.0,0.0,93.36933925,0.0
2015-01-04 21:30:00,0.0,0.0,93.36933925,0.0
2015-01-04 21:40:00,0.0,0.0,93.36933925,0.0
2015-01-04 21:50:00,0.0,0.0,93.36933925,0.0
2015-01-04 22:00:00,0.0,0.0,93.36933925,0.0
2015-01-04 22:10:00,0.0,0.0,93.36933925,0.0
2015-01-04 22:20:00,0.5127894,0.0,93.88212865,0.0
2015-01-04 22:30:00,0.0,0.0,93.88212865,0.0
2015-01-04 22:40:00,0.0,0.0,93.88212865,0.0
2015-01-04 22:50:00,0.0,0.0,93.88212865,0.0
2015-01-04 23:00:00,0.0,0.0,93.88212865,0.0
2015-01-04 23:10:00,0.0,0.0,93.88212865,0.0
2015-01-04 23:20:00,0.0,0.0,93.88212865,0.0
2015-01-04 23:30:00,0.0,0.0,93.88212865,0.0
2015-01-04 23:40:00,0.0,0.0,93.88212865,0.0
2015-01-04 23:50:00,0.0,0.0,93.88212865,0.0
2015-01-05 00:00:00,0.0,0.0,93.88212865,0.0
2015-01-05 00:10:00,0.0,0.0,93.88212865,0.0
2015-01-05 00:20:00,1.5446838,0.0,95.42681245,0.0
2015-01-05 00:30:00,0.0,0.0,95.42681245,0.0
2015-01-05 00:40:00,0.0,0.0,95.42681245,0.0
2015-01-05 00:50:00,2.3857372,0.0,97.81254965,0.0
2015-01-05 01:00:00,0.0,0.0,97.81254965,0.0
2015-01-05 01:10:00,0.0,0.0,97.81254965,0.0
2015-01-05 01:20:00,0.0,0.0,97.81254965,0.0
2015-01-05 01:30:00,0.0,0.0,97.81254965,0.0
2015-01-05 01:40:00,0.0,0.0,97.81254965,0.0
2015-01-05 01:50:00,0.0,0.0,97.81254965,0.0
2015-01-05 02:00:00,0.0,0.0,97.81254965,0.0
2015-01-05 02:10:00,0.0,0.0,97.81254965,0.0
2015-01-05 02:20:00,0.0,0.0,97.81254965,0.0
2015-01-05 02:30:00,0.0,0.0,97.81254965,0.0
2015-01-05 02:40:00,0.0,0.0,97.81254965,0.0
2015-01-05 02:50:00,0.0,0.0,97.81254965,0.0
2015-01-05 03:00:00,0.0,0.0,97.81254965,0.0
2015-01-05 03:10:00,0.0,0.0,97.81254965,0.0
2015-01-05 03:20:00,0.0,0.0,97.81254965,0.0
2015-01-05 03:30:00,0.0,0.0,97.81254965,0.0
2015-01-05 03:40:00,0.0,0.0,97.81254965,0.0
2015-01-05 03:50:00,0.0,0.0,97.81254965,0.0
2015-01-05 04:00:00,0.0,0.0,97.81254965,0.0
2015-01-05 04:10:00,0.0,0.0,97.81254965,0.0
2015-01-05 04:20:00,0.0,0.0,97.81254965,0.0
2015-01-05 04:30:00,0.0,0.0,97.81254965,0.0
2015-01-05 04:40:00,0.0,0.0,97.81254965,0.0
2015-01-05 04:50:00,1.1988623,0.0,99.01141195,0.0
2015-01-05 05:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 05:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 05:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 05:30:00,0.0,0.0,99.01141195,0.0
2015-01-05 05:40:00,0.0,0.0,99.01141195,0.0
2015-01-05 05:50:00,0.0,0.0,99.01141195,0.0
2015-01-05 06:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 06:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 06:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 06:30:00,0.0,0.0,99.01141195,0.0
2015-01-05 06:40:00,0.0,0.0,99.01141195,0.0
2015-01-05 06:50:00,0.0,0.0,99.01141195,0.0
2015-01-05 07:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 07:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 07:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 07:30:00,0.0,0.0,99.01141195,0.0
2015-01-05 07:40:00,0.0,0.0,99.01141195,0.0
2015-01-05 07:50:00,0.0,0.0,99.01141195,0.0
2015-01-05 08:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 08:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 08:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 08:30:00,0.0,0.0,99.01141195,0.0
2015-01-05 08:40:00,0.0,0.0,99.01141195,0.0
2015-01-05 08:50:00,0.0,0.0,99.01141195,0.0
2015-01-05 09:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 09:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 09:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 09:30:00,0.0,0.0,99.01141195,0.0
2015-01-05 09:40:00,0.0,0.0,99.01141195,0.0
2015-01-05 09:50:00,0.0,0.0,99.01141195,0.0
2015-01-05 10:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 10:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 10:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 10:30:00,0.0,0.0,99.01141195,0.0
2015-01-05 10:40:00,0.0,0.0,99.01141195,0.0
2015-01-05 10:50:00,0.0,0.0,99.01141195,0.0
2015-01-05 11:00:00,0.0,0.0,99.01141195,0.0
2015-01-05 11:10:00,0.0,0.0,99.01141195,0.0
2015-01-05 11:20:00,0.0,0.0,99.01141195,0.0
2015-01-05 11:30:00,1.2997062,0.0,100.31111815,0.0
2015-01-05 11:40:00,0.0,0.0,100.31111815,0.0
2015-01-05 11:50:00,0.0,0.0,100.31111815,0.0
2015-01-05 12:00:00,0.0,0.0,100.31111815,0.0
2015-01-05 12:10:00,0.0,0.0,100.31111815,0.0
2015-01-05 12:20:00,0.0,0.0,100.31111815,0.0
2015-01-05 12:30:00,0.0,0.0,100.31111815,0.0
2015-01-05 12:40:00,0.0,0.0,100.31111815,0.0
2015-01-05 12:50:00,0.0,0.0,100.31111815,0.0
2015-01-05 13:00:00,0.0,0.0,100.31111815,0.0
2015-01-05 13:10:00,0.0,0.0,100.31111815,0.0
2015-01-05 13:20:00,0.0,0.0,100.31111815,0.0
2015-01-05 13:30:00,0.0,0.0,100.31111815,0.0
2015-01-05 13:40:00,0.0,0.0,100.31111815,0.0
2015-01-05 13:50:00,0.0,0.0,100.31111815,0.0
2015-01-05 14:00:00,0.0,0.0,100.31111815,0.0
2015-01-05 14:10:00,0.0,0.0,100.31111815,0.0
2015-01-05 14:20:00,0.0,0.0,100.31111815,0.0
2015-01-05 14:30:00,0.0,0.0,100.31111815,0.0
2015-01-05 14:40:00,0.0,0.0,100.31111815,0.0
2015-01-05 14:50:00,0.0,0.0,100.31111815,0.0
2015-01-05 15:00:00,0.0,0.0,100.31111815,0.0
2015-01-05 15:10:00,0.0,0.0,100.31111815,0.0
2015-01-05 15:20:00,0.0,0.0,100.31111815,0.0
2015-01-05 15:30:00,0.0,0.0,100.31111815,0.0
2015-01-05 15:40:00,0.0,0.0,100.31111815,0.0
2015-01-05 15:50:00,0.0,0.0,100.31111815,0.0
2015-01-05 16:00:00,0.0,0.0,100.31111815,0.0
2015-01-05 16:10:00,0.96134907,0.0,101.27246722,0.0
2015-01-05 16:20:00,0.0,0.0,101.27246722,0.0
2015-01-05 16:30:00,0.0,0.0,101.27246722,0.0
2015-01-05 16:40:00,0.0,0.0,101.27246722,0.0
2015-01-05 16:50:00,0.0,0.0,101.27246722,0.0
2015-01-05 17:00:00,0.0,0.0,101.27246722,0.0
2015-01-05 17:10:00,0.0,0.0,101.27246722,0.0
2015-01-05 17:20:00,0.0,0.0,101.27246722,0.0
2015-01-05 17:30:00,0.0,0.0,101.27246722,0.0
2015-01-05 17:40:00,0.0,0.0,101.27246722,0.0
2015-01-05 17:50:00,0.0,0.0,101.27246722,0.0
2015-01-05 18:00:00,0.0,0.0,101.27246722,0.0
2015-01-05 18:10:00,0.0,0.0,101.27246722,0.0
2015-01-05 18:20:00,3.3950212,0.0,104.66748842,0.0
2015-01-05 18:30:00,0.0,0.0,104.66748842,0.0
2015-01-05 18:40:00,0.0,0.0,104.66748842,0.0
2015-01-05 18:50:00,1.6095071,0.0,106.27699552,0.0
2015-01-05 19:00:00,0.0,0.0,106.27699552,0.0
2015-01-05 19:10:00,0.0,0.0,106.27699552,0.0
2015-01-05 19:20:00,0.0,0.0,106.27699552,0.0
2015-01-05 19:30:00,0.0,0.0,106.27699552,0.0
2015-01-05 19:40:00,0.0,0.0,106.27699552,0.0
2015-01-05 19:50:00,0.0,0.0,106.27699552,0.0
2015-01-05 20:00:00,0.0,0.0,106.27699552,0.0
2015-01-05 20:10:00,0.0,0.0,106.27699552,0.0
2015-01-05 20:20:00,0.0,0.0,106.27699552,0.0
2015-01-05 20:30:00,0.0,0.0,106.27699552,0.0
2015-01-05 20:40:00,0.0,0.0,106.27699552,0.0
2015-01-05 20:50:00,0.0,0.0,106.27699552,0.0
2015-01-05 21:00:00,0.0,0.0,106.27699552,0.0
2015-01-05 21:10:00,2.0402677,0.0,108.31726322,0.0
2015-01-05 21:20:00,0.0,0.0,108.31726322,0.0
2015-01-05 21:30:00,0.0,0.0,108.31726322,0.0
2015-01-05 21:40:00,0.0,0.0,108.31726322,0.0
2015-01-05 21:50:00,0.0,0.0,108.31726322,0.0
2015-01-05 22:00:00,0.0,0.0,108.31726322,0.0
2015-01-05 22:10:00,6.75634,0.0,115.07360322,0.0
2015-01-05 22:20:00,0.0,0.0,115.07360322,0.0
2015-01-05 22:30:00,0.0,0.0,115.07360322,0.0
2015-01-05 22:40:00,0.0,0.0,115.07360322,0.0
2015-01-05 22:50:00,0.0,0.0,115.07360322,0.0
2015-01-05 23:00:00,0.0,0.0,115.07360322,0.0
2015-01-05 23:10:00,0.0,0.0,115.07360322,0.0
2015-01-05 23:20:00,0.0,0.0,115.07360322,0.0
2015-01-05 23:30:00,0.0,0.0,115.07360322,0.0
2015-01-05 23:40:00,0.0,0.0,115.07360322,0.0
2015-01-05 23:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 00:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 00:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 00:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 00:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 00:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 00:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 01:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 01:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 01:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 01:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 01:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 01:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 02:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 02:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 02:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 02:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 02:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 02:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 03:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 03:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 03:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 03:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 03:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 03:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 04:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 04:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 04:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 04:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 04:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 04:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 05:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 05:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 05:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 05:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 05:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 05:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 06:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 06:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 06:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 06:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 06:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 06:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 07:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 07:10:00,0.0,0.0,115.07360322,0.0
2015-01-06 07:20:00,0.0,0.0,115.07360322,0.0
2015-01-06 07:30:00,0.0,0.0,115.07360322,0.0
2015-01-06 07:40:00,0.0,0.0,115.07360322,0.0
2015-01-06 07:50:00,0.0,0.0,115.07360322,0.0
2015-01-06 08:00:00,0.0,0.0,115.07360322,0.0
2015-01-06 08:10:00,0.6458273,0.0,115.71943051999999,0.0
2015-01-06 08:20:00,0.50943506,0.0,116.22886557999999,0.0
2015-01-06 08:30:00,0.0,0.0,116.22886557999999,0.0
2015-01-06 08:40:00,0.0,0.0,116.22886557999999,0.0
2015-01-06 08:50:00,1.2757212,0.0,117.50458678,0.0
2015-01-06 09:00:00,0.0,0.0,117.50458678,0.0
2015-01-06 09:10:00,0.0,0.0,117.50458678,0.0
2015-01-06 09:20:00,0.0,0.0,117.50458678,0.0
2015-01-06 09:30:00,0.50473696,0.0,118.00932374,0.0
2015-01-06 09:40:00,0.0,0.0,118.00932374,0.0
2015-01-06 09:50:00,0.0,0.0,118.00932374,0.0
2015-01-06 10:00:00,0.0,0.0,118.00932374,0.0
2015-01-06 10:10:00,0.0,0.0,118.00932374,0.0
2015-01-06 10:20:00,0.0,0.0,118.00932374,0.0
2015-01-06 10:30:00,0.0,0.0,118.00932374,0.0
2015-01-06 10:40:00,0.0,0.0,118.00932374,0.0
2015-01-06 10:50:00,0.0,0.0,118.00932374,0.0
2015-01-06 11:00:00,0.0,0.0,118.00932374,0.0
2015-01-06 11:10:00,0.0,0.0,118.00932374,0.0
2015-01-06 11:20:00,0.0,0.0,118.00932374,0.0
2015-01-06 11:30:00,0.0,0.0,118.00932374,0.0
2015-01-06 11:40:00,0.0,0.0,118.00932374,0.0
2015-01-06 11:50:00,0.0,0.0,118.00932374,0.0
2015-01-06 12:00:00,0.0,0.0,118.00932374,0.0
2015-01-06 12:10:00,0.0,0.0,118.00932374,0.0
2015-01-06 12:20:00,0.0,0.0,118.00932374,0.0
2015-01-06 12:30:00,0.0,0.0,118.00932374,0.0
2015-01-06 12:40:00,0.0,0.0,118.00932374,0.0
2015-01-06 12:50:00,0.0,0.0,118.00932374,0.0
2015-01-06 13:00:00,0.0,0.0,118.00932374,0.0
2015-01-06 13:10:00,0.0,0.0,118.00932374,0.0
2015-01-06 13:20:00,0.0,0.0,118.00932374,0.0
2015-01-06 13:30:00,1.48285,0.0,119.49217374,0.0
2015-01-06 13:40:00,0.0,0.0,119.49217374,0.0
2015-01-06 13:50:00,0.0,0.0,119.49217374,0.0
2015-01-06 14:00:00,0.0,0.0,119.49217374,0.0
2015-01-06 14:10:00,0.0,0.0,119.49217374,0.0
2015-01-06 14:20:00,0.0,0.0,119.49217374,0.0
2015-01-06 14:30:00,0.0,0.0,119.49217374,0.0
2015-01-06 14:40:00,0.0,0.0,119.49217374,0.0
2015-01-06 14:50:00,0.0,0.0,119.49217374,0.0
2015-01-06 15:00:00,0.0,0.0,119.49217374,0.0
2015-01-06 15:10:00,0.0,0.0,119.49217374,0.0
2015-01-06 15:20:00,0.0,0.0,119.49217374,0.0
2015-01-06 15:30:00,0.0,0.0,119.49217374,0.0
2015-01-06 15:40:00,0.0,0.0,119.49217374,0.0
2015-01-06 15:50:00,0.0,0.0,119.49217374,0.0
2015-01-06 16:00:00,0.0,0.0,119.49217374,0.0
2015-01-06 16:10:00,0.0,0.0,119.49217374,0.0
2015-01-06 16:20:00,0.0,0.0,119.49217374,0.0
2015-01-06 16:30:00,0.0,0.0,119.49217374,0.0
2015-01-06 16:40:00,0.0,0.0,119.49217374,0.0
2015-01-06 16:50:00,0.0,0.0,119.49217374,0.0
2015-01-06 17:00:00,0.0,0.0,119.49217374,0.0
2015-01-06 17:10:00,0.0,0.0,119.49217374,0.0
2015-01-06 17:20:00,0.0,0.0,119.49217374,0.0
2015-01-06 17:30:00,0.0,0.0,119.49217374,0.0
2015-01-06 17:40:00,0.0,0.0,119.49217374,0.0
2015-01-06 17:50:00,0.0,0.0,119.49217374,0.0
2015-01-06 18:00:00,0.0,0.0,119.49217374,0.0
2015-01-06 18:10:00,0.0,0.0,119.49217374,0.0
2015-01-06 18:20:00,0.0,0.0,119.49217374,0.0
2015-01-06 18:30:00,0.0,0.0,119.49217374,0.0
2015-01-06 18:40:00,0.0,0.0,119.49217374,0.0
2015-01-06 18:50:00,0.6675218,0.0,120.15969554,0.0
2015-01-06 19:00:00,0.8442728,0.0,121.00396834,0.0
2015-01-06 19:10:00,0.0,0.0,121.00396834,0.0
2015-01-06 19:20:00,0.0,0.0,121.00396834,0.0
2015-01-06 19:30:00,2.134155,0.0,123.13812333999999,0.0
2015-01-06 19:40:00,0.0,0.0,123.13812333999999,0.0
2015-01-06 19:50:00,0.0,0.0,123.13812333999999,0.0
2015-01-06 20:00:00,0.0,0.0,123.13812333999999,0.0
2015-01-06 20:10:00,0.68109244,0.0,123.81921578,0.0
2015-01-06 20:20:00,0.0,0.0,123.81921578,0.0
2015-01-06 20:30:00,0.0,1.2,123.81921578,1.2
2015-01-06 20:40:00,0.0,0.0,123.81921578,1.2
2015-01-06 20:50:00,0.0,0.0,123.81921578,1.2
2015-01-06 21:00:00,0.0,0.0,123.81921578,1.2
2015-01-06 21:10:00,0.0,0.0,123.81921578,1.2
2015-01-06 21:20:00,0.0,0.0,123.81921578,1.2
2015-01-06 21:30:00,0.0,0.0,123.81921578,1.2
2015-01-06 21:40:00,0.0,0.0,123.81921578,1.2
2015-01-06 21:50:00,0.0,0.0,123.81921578,1.2
2015-01-06 22:00:00,0.0,0.0,123.81921578,1.2
2015-01-06 22:10:00,0.0,0.0,123.81921578,1.2
2015-01-06 22:20:00,0.0,0.0,123.81921578,1.2
2015-01-06 22:30:00,0.0,0.0,123.81921578,1.2
2015-01-06 22:40:00,0.0,0.0,123.81921578,1.2
2015-01-06 22:50:00,0.7588562,0.0,124.57807197999999,1.2
2015-01-06 23:00:00,0.0,0.0,124.57807197999999,1.2
2015-01-06 23:10:00,0.0,0.0,124.57807197999999,1.2
2015-01-06 23:20:00,0.0,0.0,124.57807197999999,1.2
2015-01-06 23:30:00,0.0,0.0,124.57807197999999,1.2
2015-01-06 23:40:00,0.0,0.0,124.57807197999999,1.2
2015-01-06 23:50:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 00:00:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 00:10:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 00:20:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 00:30:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 00:40:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 00:50:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 01:00:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 01:10:00,0.0,0.0,124.57807197999999,1.2
2015-01-07 01:20:00,0.0,0.0,124.57807197999999,1.2
