datetime,channels
2019-01-01T01:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.4, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 255.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 252.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 82.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 2.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 140.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T01:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 243.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 2.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 243.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 81.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.7, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 2.5, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 150.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T02:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.7, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 247.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 2.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 236.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 80.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 153.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T02:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.4, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 228.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 227.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 5.3, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 79.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 2.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 2.3, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 201.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T02:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 227.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.7, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 225.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 80.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 211.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.2, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T02:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 230.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 230.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 15.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 80.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.7, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 223.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T02:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 197.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 232.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.9, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.4, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 81.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 232.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T02:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 212.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 240.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 32.7, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 81.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 241.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 7.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T03:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 212.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 224.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 18.0, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 83.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.9, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 251.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.8, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T03:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 275.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 262.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 19.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 83.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.4, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 310.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T03:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 251.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 260.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 84.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 320.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T03:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 273.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.7, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 265.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 85.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.2, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 324.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T03:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 251.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 261.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 11.8, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 7.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 85.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.7, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.7, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.7, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 331.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T03:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.4, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 263.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 248.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 7.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 86.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.7, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 350.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T04:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 248.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 249.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 7.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 84.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 358.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T04:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 263.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 243.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 16.0, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 7.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 86.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 1.7, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 405.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T04:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 255.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 2.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 246.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 82.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 2.2, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 420.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TG', 'alias': None, 'value': 6.8, 'status': 1, 'valid': True, 'description': None}]"
