datetime,channels
2019-01-01T06:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 75.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T06:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 75.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T06:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 75.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T06:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 75.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T06:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 73.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T07:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 72.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T07:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 72.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T07:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 74.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 6.9, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T07:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 73.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T07:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 76.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 9.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T07:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 9.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 71.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 10.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T08:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 10.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 69.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 9.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T08:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 11.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T08:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 11.7, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 63.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 12.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 11.3, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T08:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 12.2, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 12.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 12.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 9.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T08:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 12.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 71.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 12.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 11.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T08:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 11.7, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 78.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 11.9, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 11.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 11.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T09:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 11.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 80.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 11.7, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 11.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 11.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T09:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 11.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 77.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 11.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 11.7, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 12.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T09:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 12.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 76.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 12.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 11.8, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 15.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T09:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 12.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 74.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 12.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 12.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 17.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T09:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 12.7, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 70.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 12.9, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 12.4, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 17.9, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T09:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 13.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 13.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 12.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 19.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T10:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 13.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 14.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 13.4, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 21.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T10:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 14.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 63.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 14.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 13.9, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 23.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T10:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 14.2, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 14.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 14.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 23.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T10:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 14.4, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 61.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 14.6, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 14.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 25.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T10:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 14.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 62.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 14.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 14.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 24.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T10:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 15.2, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 61.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 15.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 14.8, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 26.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T11:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 15.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 62.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 15.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 15.4, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 27.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T11:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 16.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 61.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 16.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 15.8, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 25.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T11:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'TD', 'alias': None, 'value': 16.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'RH', 'alias': None, 'value': 63.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'TDmax', 'alias': None, 'value': 16.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TDmin', 'alias': None, 'value': 16.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'TG', 'alias': None, 'value': 27.0, 'status': 1, 'valid': True, 'description': None}]"
