NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,5558,1/4.1/1,2019-01-02 04:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-48.2,0.0,0,RX6N,8537,-,0.4005873081749251
SOEMTN,8104,1/2.1/1,2019-01-02 04:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 04:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.1,0.0,0,H3T6,3272,-,0.1999468721838264
SOEMTN,5558,1/4.1/1,2019-01-02 04:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 04:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 04:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5558,1/4.1/1,2019-01-02 04:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 04:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 04:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5558,1/4.1/1,2019-01-02 05:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 05:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 05:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 05:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.0,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,8104,1/2.1/1,2019-01-02 05:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 05:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 05:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 05:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 05:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.7,0.0,0,H3T6,3272,-,0.7355237891966221
SOEMTN,8104,1/2.1/1,2019-01-02 05:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 05:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,0.6349923178160856
SOEMTN,5558,1/4.1/1,2019-01-02 05:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 06:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 06:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5558,1/4.1/1,2019-01-02 06:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 06:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.8,0.0,0,H3T6,3272,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 06:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 06:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 06:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,5825,1/2.1/1,2019-01-02 06:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 06:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 06:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 06:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 06:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,0.6349923178160856
SOEMTN,8104,1/2.1/1,2019-01-02 07:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 07:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 07:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.0,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,8104,1/2.1/1,2019-01-02 07:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.3,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 07:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 07:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5558,1/4.1/1,2019-01-02 07:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 07:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,0.6349923178160856
SOEMTN,8104,1/2.1/1,2019-01-02 07:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 07:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.1,0.0,0,H3T6,3272,-,0.1999468721838264
SOEMTN,5558,1/4.1/1,2019-01-02 07:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,8104,1/2.1/1,2019-01-02 07:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.6,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 08:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.4005873081749251
SOEMTN,5558,1/4.1/1,2019-01-02 08:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 08:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 08:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.7,0.0,0,H3T6,3272,-,0.7355237891966221
SOEMTN,5558,1/4.1/1,2019-01-02 08:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 08:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 08:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 08:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 08:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,8104,1/2.1/1,2019-01-02 08:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 08:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 08:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5558,1/4.1/1,2019-01-02 09:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 09:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 09:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,8104,1/2.1/1,2019-01-02 09:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 09:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.4005873081749251
SOEMTN,5558,1/4.1/1,2019-01-02 09:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 09:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,0.6349923178160856
SOEMTN,8104,1/2.1/1,2019-01-02 09:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 09:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 09:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 09:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,0.9366857486987094
SOEMTN,5558,1/4.1/1,2019-01-02 09:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.8,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 10:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.1,0.0,0,H3T6,3272,-,0.1999468721838264
SOEMTN,5558,1/4.1/1,2019-01-02 10:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 10:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 10:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.2,0.0,0,9W87,8543,-,0.3336706337724192
SOEMTN,5825,1/2.1/1,2019-01-02 10:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.1,0.0,0,H3T6,3272,-,0.1999468721838264
SOEMTN,5558,1/4.1/1,2019-01-02 10:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 10:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 10:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 10:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 10:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 10:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 10:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.8,0.0,0,H3T6,3272,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 11:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 11:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 11:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.2,0.0,0,9W87,8543,-,0.3336706337724192
SOEMTN,5825,1/2.1/1,2019-01-02 11:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 11:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.2,0.0,0,9W87,8543,-,0.3336706337724192
SOEMTN,5558,1/4.1/1,2019-01-02 11:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 11:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 11:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.5,0.0,0,9W87,8543,-,0.4340564327967571
SOEMTN,5558,1/4.1/1,2019-01-02 11:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 11:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.8,0.0,0,H3T6,3272,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 11:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.8,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 11:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 12:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 12:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 12:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 12:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-02 12:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 12:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 12:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.6,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 12:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 12:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,8104,1/2.1/1,2019-01-02 12:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 12:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 12:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 13:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 13:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 13:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 13:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-02 13:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.8,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 13:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 13:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 13:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.6,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 13:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.2,0.0,0,9W87,8543,-,0.3336706337724192
SOEMTN,5825,1/2.1/1,2019-01-02 13:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 13:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 13:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 14:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.8,0.0,0,H3T6,3272,-,0.09980034534353582
SOEMTN,8104,1/2.1/1,2019-01-02 14:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 14:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 14:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 14:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 14:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 14:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.2,0.0,0,9W87,8543,-,0.3336706337724192
SOEMTN,5558,1/4.1/1,2019-01-02 14:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 14:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.9,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 14:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 14:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.5,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 14:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-40.4,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 15:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 15:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.8,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 15:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 15:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-02 15:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-39.8,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 15:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 15:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-40.7,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 15:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.5,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 15:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 15:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.6,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 15:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 15:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 16:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 16:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-02 16:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-40.7,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 16:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 16:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 16:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 16:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 16:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 16:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 16:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 16:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 16:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.0,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,5558,1/4.1/1,2019-01-02 17:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
