NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,7658,1/3.1/1,2019-01-03 09:15:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 09:30:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 09:45:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.0,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 10:00:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 10:15:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 10:30:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.0,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 10:45:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 11:00:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 11:15:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-32.2,0.0,0,4935,EY4Y,-,0.7585513805782275
SOEMTN,7658,1/3.1/1,2019-01-03 11:30:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 11:45:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 12:00:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 12:15:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
SOEMTN,7658,1/3.1/1,2019-01-03 12:30:00,15,Near End,640790_naman north ind-->aco ind.1,AMM 2PB,-,-31.3,0.0,0,4935,EY4Y,-,0.0
